"catalog-gps-job-master","items-api-multiget-pool","2752"
"catalog-gps-job-master","items-api-read-pool","104062"
"catalog-navigation-webserver-jobs-master","categories-read-pool","568"
"catalog-navigation-webserver-jobs-master","items-api-multiget-pool","310"
"catalog-navigation-webserver-jobs-master","items-api-read-pool","348692"
"catalog-navigation-webserver-jobs-master","sites-varnish-pool","327564"
"catalog-navigation-webserver-jobs-master","users-read-pool","306"
"catalog-navigation-webserver-read-master","items-api-multiget-pool","66598"
"catalog-navigation-webserver-read-master","items-api-read-pool","676156"
"catalog-navigation-webserver-read-master","sites-varnish-pool","622416"
"categories-api-webserver-jobs-master","sites-varnish-pool","22526"
"categories-api-webserver-read-master","auth-access_token_api-pool","38932"
"categories-api-webserver-read-master","auth-backoffice-webserver-pool","112"
"categories-api-webserver-read-master","sites-varnish-pool","83532"
"categories-api-webserver-write-master","auth-access_token_api-pool","14"
"categories-api-webserver-write-master","auth-backoffice-webserver-pool","8"
"categories-api-webserver-write-master","sites-varnish-pool","18656"
"categories-dumper-webserver-master","categories-read-pool","11702196"
"categories-dumper-webserver-master","locations-varnish-pool","820338"
"categories-dumper-webserver-master","search-urlread-pool","11677256"
"categories-dumper-webserver-master","sites-varnish-pool","792"
"categories-structureUpdate-job-master","items-api-read-pool","17270"
"categories-structureUpdate-job-master","items-api-write-pool","900"
"checkout-frontend-jesque-master","email-write-pool","1910"
"checkout-frontend-jesque-master","payments-wrapper-read-pool","2194"
"checkout-frontend-varnish-paymentMethods-master","-","14826"
"checkout-frontend-varnish-paymentMethods-master","payments-wrapper-read-pool","46"
"checkout-frontend-varnish-resource-master","-","6490"
"checkout-frontend-webserver-all-master","-","488756"
"checkout-frontend-webserver-all-master","auth-access_token_api-pool","18"
"checkout-frontend-webserver-all-master","auth-loginapi-webserver-read","271476"
"checkout-frontend-webserver-all-master","checkout-api-flows-pool","471888"
"checkout-frontend-webserver-all-master","checkout-api-read-pool","246076"
"checkout-frontend-webserver-all-master","checkout-gateway-pool","286078"
"checkout-frontend-webserver-all-master","checkout-image-pool","6"
"checkout-frontend-webserver-all-master","fraud-ivsapi-pool","191734"
"checkout-frontend-webserver-all-master","locations-varnish-pool","140"
"checkout-frontend-webserver-all-master","payments-search-webserver-read-pool","240698"
"checkout-frontend-webserver-all-master","payments-wrapper-read-pool","483412"
"checkout-frontend-webserver-all-master","recurringpayment-pool","219026"
"checkout-frontend-webserver-all-master","sites-varnish-pool","42"
"checkout-frontend-webserver-all-master","users-read-pool","777452"
"checkout-frontend-webserver-all-master","users-varnish-pool","36"
"checkout-frontend-webserver-alpha-master","auth-access_token_api-pool","16"
"checkout-frontend-webserver-alpha-master","auth-loginapi-varnish-ssid","4"
"checkout-frontend-webserver-alpha-master","auth-loginapi-webserver-read","319438"
"checkout-frontend-webserver-alpha-master","checkout-api-flows-beta-pool","44"
"checkout-frontend-webserver-alpha-master","checkout-api-read-pool","4"
"checkout-frontend-webserver-alpha-master","checkout-frontend-jesque-pool","2"
"checkout-frontend-webserver-alpha-master","checkout-gateway-pool","6"
"checkout-frontend-webserver-alpha-master","checkout-image-pool","6"
"checkout-frontend-webserver-alpha-master","checkout-varnish-payment-pool","40"
"checkout-frontend-webserver-alpha-master","email-write-pool","2"
"checkout-frontend-webserver-alpha-master","fraud-scoringoff-pool","4"
"checkout-frontend-webserver-alpha-master","payments-card-pool","14"
"checkout-frontend-webserver-alpha-master","payments-wrapper-preprod-pool","6"
"checkout-frontend-webserver-alpha-master","payments-wrapper-read-pool","6"
"checkout-frontend-webserver-alpha-master","sites-varnish-pool","10"
"checkout-frontend-webserver-alpha-master","users-read-pool","8"
"checkout-frontend-webserver-alpha-master","users-varnish-pool","16"
"checkout-frontend-webserver-beta-master","auth-access_token_api-pool","236"
"checkout-frontend-webserver-beta-master","auth-loginapi-varnish-orghash","4"
"checkout-frontend-webserver-beta-master","auth-loginapi-varnish-ssid","34"
"checkout-frontend-webserver-beta-master","auth-loginapi-webserver-read","595384"
"checkout-frontend-webserver-beta-master","checkout-api-flows-beta-pool","464"
"checkout-frontend-webserver-beta-master","checkout-api-read-pool","70"
"checkout-frontend-webserver-beta-master","checkout-frontend-jesque-pool","2"
"checkout-frontend-webserver-beta-master","checkout-gateway-pool","78"
"checkout-frontend-webserver-beta-master","checkout-image-pool","102"
"checkout-frontend-webserver-beta-master","checkout-varnish-payment-pool","612"
"checkout-frontend-webserver-beta-master","fraud-scoringoff-pool","50"
"checkout-frontend-webserver-beta-master","locations-varnish-pool","16"
"checkout-frontend-webserver-beta-master","payments-card-pool","30"
"checkout-frontend-webserver-beta-master","payments-wrapper-preprod-pool","144"
"checkout-frontend-webserver-beta-master","payments-wrapper-read-pool","78"
"checkout-frontend-webserver-beta-master","sites-varnish-pool","206"
"checkout-frontend-webserver-beta-master","users-read-pool","116"
"checkout-frontend-webserver-beta-master","users-varnish-pool","166"
"checkout-frontend-webserver-beta-master","users-write-pool","2"
"checkout-frontend-webserver-master","-","496210"
"checkout-frontend-webserver-master","auth-access_token_api-pool","16"
"checkout-frontend-webserver-master","auth-loginapi-webserver-read","287698"
"checkout-frontend-webserver-master","checkout-api-flows-pool","440920"
"checkout-frontend-webserver-master","checkout-api-read-pool","268018"
"checkout-frontend-webserver-master","checkout-gateway-pool","348906"
"checkout-frontend-webserver-master","fraud-ivsapi-pool","162354"
"checkout-frontend-webserver-master","payments-search-webserver-read-pool","241362"
"checkout-frontend-webserver-master","payments-wrapper-read-pool","498768"
"checkout-frontend-webserver-master","recurringpayment-pool","219526"
"checkout-frontend-webserver-master","sites-varnish-pool","28"
"checkout-frontend-webserver-master","users-read-pool","862626"
"checkout-frontend-webserver-master","users-varnish-pool","22"
"checkout-frontend-webserver-mla-master","auth-access_token_api-pool","250"
"checkout-frontend-webserver-mla-master","auth-loginapi-varnish-orghash","10"
"checkout-frontend-webserver-mla-master","auth-loginapi-varnish-ssid","9410"
"checkout-frontend-webserver-mla-master","auth-loginapi-webserver-read","1108548"
"checkout-frontend-webserver-mla-master","auth-loginapi-webserver-write","268"
"checkout-frontend-webserver-mla-master","checkout-api-flows-pool","210074"
"checkout-frontend-webserver-mla-master","checkout-api-read-pool","26094"
"checkout-frontend-webserver-mla-master","checkout-api-write-pool","19346"
"checkout-frontend-webserver-mla-master","checkout-frontend-jesque-pool","460"
"checkout-frontend-webserver-mla-master","checkout-gateway-pool","35416"
"checkout-frontend-webserver-mla-master","checkout-image-pool","29820"
"checkout-frontend-webserver-mla-master","checkout-varnish-payment-pool","232938"
"checkout-frontend-webserver-mla-master","email-write-pool","3126"
"checkout-frontend-webserver-mla-master","fraud-ivsapi-pool","364"
"checkout-frontend-webserver-mla-master","fraud-scoringoff-pool","10446"
"checkout-frontend-webserver-mla-master","locations-varnish-pool","154"
"checkout-frontend-webserver-mla-master","payments-card-pool","9828"
"checkout-frontend-webserver-mla-master","payments-search-webserver-read-pool","14486"
"checkout-frontend-webserver-mla-master","payments-wrapper-read-pool","43584"
"checkout-frontend-webserver-mla-master","payments-wrapper-write-pool","22166"
"checkout-frontend-webserver-mla-master","sites-varnish-pool","424"
"checkout-frontend-webserver-mla-master","users-read-pool","80972"
"checkout-frontend-webserver-mla-master","users-varnish-pool","192"
"checkout-frontend-webserver-mla-master","users-write-pool","1920"
"checkout-frontend-webserver-mlb-master","auth-access_token_api-pool","286"
"checkout-frontend-webserver-mlb-master","auth-loginapi-varnish-orghash","6"
"checkout-frontend-webserver-mlb-master","auth-loginapi-varnish-ssid","2078"
"checkout-frontend-webserver-mlb-master","auth-loginapi-webserver-read","803554"
"checkout-frontend-webserver-mlb-master","auth-loginapi-webserver-write","26"
"checkout-frontend-webserver-mlb-master","checkout-api-flows-pool","64526"
"checkout-frontend-webserver-mlb-master","checkout-api-read-pool","9014"
"checkout-frontend-webserver-mlb-master","checkout-frontend-jesque-pool","778"
"checkout-frontend-webserver-mlb-master","checkout-gateway-pool","5786"
"checkout-frontend-webserver-mlb-master","checkout-image-pool","10144"
"checkout-frontend-webserver-mlb-master","checkout-varnish-payment-pool","84156"
"checkout-frontend-webserver-mlb-master","email-write-pool","762"
"checkout-frontend-webserver-mlb-master","fraud-ivsapi-pool","220"
"checkout-frontend-webserver-mlb-master","fraud-scoringoff-pool","3434"
"checkout-frontend-webserver-mlb-master","locations-varnish-pool","158"
"checkout-frontend-webserver-mlb-master","payments-card-pool","2042"
"checkout-frontend-webserver-mlb-master","payments-search-webserver-read-pool","4400"
"checkout-frontend-webserver-mlb-master","payments-wrapper-read-pool","23890"
"checkout-frontend-webserver-mlb-master","payments-wrapper-write-pool","5152"
"checkout-frontend-webserver-mlb-master","sites-varnish-pool","576"
"checkout-frontend-webserver-mlb-master","users-read-pool","21116"
"checkout-frontend-webserver-mlb-master","users-varnish-pool","270"
"checkout-frontend-webserver-mlb-master","users-write-pool","1444"
"checkout-frontend-webserver-mlbvariations-master","auth-access_token_api-pool","236"
"checkout-frontend-webserver-mlbvariations-master","auth-loginapi-varnish-orghash","6"
"checkout-frontend-webserver-mlbvariations-master","auth-loginapi-varnish-ssid","1646"
"checkout-frontend-webserver-mlbvariations-master","auth-loginapi-webserver-read","1146942"
"checkout-frontend-webserver-mlbvariations-master","auth-loginapi-webserver-write","8"
"checkout-frontend-webserver-mlbvariations-master","checkout-api-flows-pool","77264"
"checkout-frontend-webserver-mlbvariations-master","checkout-api-read-pool","9606"
"checkout-frontend-webserver-mlbvariations-master","checkout-api-write-pool","12702"
"checkout-frontend-webserver-mlbvariations-master","checkout-frontend-jesque-pool","1000"
"checkout-frontend-webserver-mlbvariations-master","checkout-gateway-pool","9122"
"checkout-frontend-webserver-mlbvariations-master","checkout-image-pool","10422"
"checkout-frontend-webserver-mlbvariations-master","checkout-varnish-payment-pool","117088"
"checkout-frontend-webserver-mlbvariations-master","email-write-pool","972"
"checkout-frontend-webserver-mlbvariations-master","fraud-ivsapi-pool","230"
"checkout-frontend-webserver-mlbvariations-master","fraud-scoringoff-pool","3070"
"checkout-frontend-webserver-mlbvariations-master","locations-varnish-pool","220"
"checkout-frontend-webserver-mlbvariations-master","payments-card-pool","1702"
"checkout-frontend-webserver-mlbvariations-master","payments-search-webserver-read-pool","2898"
"checkout-frontend-webserver-mlbvariations-master","payments-wrapper-read-pool","37616"
"checkout-frontend-webserver-mlbvariations-master","payments-wrapper-write-pool","4610"
"checkout-frontend-webserver-mlbvariations-master","sites-varnish-pool","432"
"checkout-frontend-webserver-mlbvariations-master","users-read-pool","33946"
"checkout-frontend-webserver-mlbvariations-master","users-varnish-pool","358"
"checkout-frontend-webserver-mlbvariations-master","users-write-pool","1292"
"checkout-frontend-webserver-mlm-master","-","961438"
"checkout-frontend-webserver-mlm-master","auth-access_token_api-pool","78"
"checkout-frontend-webserver-mlm-master","auth-loginapi-webserver-read","528466"
"checkout-frontend-webserver-mlm-master","checkout-api-flows-pool","926958"
"checkout-frontend-webserver-mlm-master","checkout-api-read-pool","494278"
"checkout-frontend-webserver-mlm-master","checkout-gateway-pool","638906"
"checkout-frontend-webserver-mlm-master","fraud-ivsapi-pool","355562"
"checkout-frontend-webserver-mlm-master","payments-search-webserver-read-pool","477248"
"checkout-frontend-webserver-mlm-master","payments-wrapper-read-pool","940698"
"checkout-frontend-webserver-mlm-master","recurringpayment-pool","470918"
"checkout-frontend-webserver-mlm-master","sites-varnish-pool","78"
"checkout-frontend-webserver-mlm-master","users-read-pool","1441874"
"checkout-frontend-webserver-mlm-master","users-varnish-pool","80"
"checkout-frontend-webserver-newlogin-master","-","1971802"
"checkout-frontend-webserver-newlogin-master","auth-access_token_api-pool","110"
"checkout-frontend-webserver-newlogin-master","auth-loginapi-webserver-read","1092552"
"checkout-frontend-webserver-newlogin-master","checkout-api-flows-pool","1882526"
"checkout-frontend-webserver-newlogin-master","checkout-api-read-pool","983822"
"checkout-frontend-webserver-newlogin-master","checkout-gateway-pool","1349202"
"checkout-frontend-webserver-newlogin-master","fraud-ivsapi-pool","709676"
"checkout-frontend-webserver-newlogin-master","payments-search-webserver-read-pool","978232"
"checkout-frontend-webserver-newlogin-master","payments-wrapper-read-pool","1822594"
"checkout-frontend-webserver-newlogin-master","recurringpayment-pool","1005294"
